1072	-122.287438	37.872944
1073	-122.249979	37.868116
1074	-122.293544	37.864543
1075	-121.073601	38.741989
1076	-121.007198	38.736067
1077	-120.900294	38.722815
1078	-120.763729	38.757144
1079	-122.245484	37.855399
1080	-122.300300	37.839146
1081	-122.289697	37.843641
1082	-122.248535	37.775758
1083	-122.239253	37.754829
1084	-122.272961	37.766989
1085	-122.028339	37.721228
1086	-122.078180	37.693263
1087	-122.146834	37.736858
1088	-122.156899	37.732926
1089	-122.168261	37.718622
1090	-122.174168	37.723775
1091	-120.705251	38.686770
1092	-120.777462	38.654689
1093	-122.123880	37.721179
1094	-122.133139	37.703564
1095	-122.138318	37.708508
1096	-122.155684	37.684283
1097	-122.113168	37.687782
1098	-122.124786	37.698825
1099	-121.975228	37.644558
1100	-122.112663	37.676155
1101	-122.147369	37.672116
1102	-122.068345	37.659511
1103	-122.080910	37.635958
1104	-122.029492	37.621054
1105	-121.986908	37.620905
1106	-122.074029	37.605845
1107	-122.045054	37.543096
1108	-120.216301	36.767054
1109	-120.248056	37.104822
1110	-120.265235	37.112571
1111	-122.542158	38.135948
1112	-121.534177	38.507514
1113	-122.644921	38.116290
1114	-122.494047	38.048684
1115	-122.520915	38.027715
1116	-122.672239	38.015533
1117	-122.565427	37.974719
1118	-122.550003	37.947869
1119	-122.535770	37.936469
1120	-122.501640	37.930359
1121	-122.548264	37.894761
1122	-122.665831	37.925030
1123	-121.544128	38.490712
1124	-121.534089	38.490444
1125	-121.522992	38.487052
1126	-121.498236	38.488709
1127	-121.486532	38.488596
1128	-121.492301	38.475803
1129	-121.446836	38.518853
1130	-121.461197	38.487994
1131	-121.460340	38.478320
1132	-121.390531	38.550541
1133	-121.477497	38.589455
1134	-123.369606	39.418276
1135	-123.142530	39.130554
1136	-120.690325	37.437269
1137	-120.702785	37.408135
1138	-120.728609	37.386292
1139	-120.638133	37.364646
1140	-120.450650	37.312317
1141	-120.475281	37.291455
1142	-120.448849	37.288203
1143	-120.182687	37.206078
1144	-121.610772	36.684691
1145	-121.441813	38.573668
1146	-121.490626	38.576281
1147	-121.439458	38.563248
1148	-121.464048	38.553718
1149	-121.482891	38.553594
1150	-121.517691	38.531427
1151	-120.495197	37.443792
1152	-121.677940	36.669909
1153	-121.656932	36.687811
1154	-121.744661	36.744978
1155	-121.756074	36.766012
1156	-121.651598	36.728706
1157	-121.654556	36.725982
1158	-121.601121	36.689669
1159	-121.615346	36.692633
1160	-121.621918	36.693848
1161	-121.633452	36.550220
1162	-121.507150	36.491961
1163	-121.245195	36.318246
1164	-121.062619	38.885518
1165	-121.206338	38.723391
1166	-121.279595	38.764457
1167	-121.342277	38.762814
1168	-121.322269	38.758604
1169	-121.287035	36.472081
1170	-121.922739	36.559240
1171	-121.945042	36.588391
1172	-121.912558	36.622444
1173	-121.904597	36.610974
1174	-121.785112	36.670780
1175	-121.336934	38.784226
1176	-121.305980	38.765745
1177	-121.219328	38.778683
1178	-121.235692	38.833568
1179	-121.254651	38.778824
1180	-122.369260	38.393716
1181	-121.951006	37.397274
1182	-121.637233	36.654199
1183	-122.298448	38.293519
1184	-122.259476	38.288688
1185	-122.285905	38.303570
1186	-122.344812	38.309997
1187	-121.200823	38.824675
1188	-121.188204	38.862846
1189	-121.272979	38.969315
1190	-121.056933	38.920873
1191	-120.988052	38.998819
1192	-122.423633	38.553308
1193	-121.038152	39.068299
1194	-121.239168	38.764558
1195	-121.280278	38.789984
1196	-121.257472	38.856337
1197	-121.282649	38.873011
1198	-120.216157	39.355739
1199	-121.177316	39.110013
1200	-121.027017	39.256086
1201	-122.092143	38.292984
1202	-122.182766	38.245020
1203	-122.059295	38.274577
1204	-122.025748	38.300290
1205	-121.978400	38.296269
1206	-122.065307	38.230910
1207	-121.952766	37.518977
1208	-121.359192	38.000683
1209	-122.256583	37.445160
1210	-122.360131	37.446246
1211	-122.160568	37.461816
1212	-122.049502	38.264899
1213	-122.020855	38.265996
1214	-121.950935	38.145531
1215	-121.945502	38.273023
1216	-121.944030	38.340265
1217	-121.965340	38.324422
1218	-121.940798	38.321534
1219	-121.972032	38.375057
1220	-121.915980	37.273950
1221	-121.037959	37.676165
1222	-121.941837	37.257929
1223	-122.453749	38.118402
1224	-122.647305	38.274198
1225	-122.647543	38.250080
1226	-122.672127	38.251752
1227	-122.630137	38.344343
1228	-120.953323	37.618038
1229	-120.856261	37.649172
1230	-120.940013	37.564365
1231	-120.942366	37.488885
1232	-121.902465	37.347680
1233	-121.927662	37.328244
1234	-121.870506	37.351306
1235	-121.858978	37.342258
1236	-121.886860	37.323658
1237	-121.909032	37.317798
1238	-121.157249	37.675825
1239	-121.622248	39.088801
1240	-121.677294	39.157921
1241	-121.814511	37.280978
1242	-121.851328	39.207383
1243	-121.820788	37.312744
1244	-122.409536	37.794658
1245	-122.412210	37.787040
1246	-122.418141	37.779652
1247	-122.431400	37.800482
1248	-121.801396	37.318142
1249	-121.787203	37.306538
1250	-121.809920	37.301344
1251	-121.838247	37.329239
1252	-121.839111	37.345839
1253	-121.862044	37.364608
1254	-121.844588	37.377746
1255	-122.726447	38.427031
1256	-123.684731	39.324321
1257	-122.427077	37.792539
1258	-122.438542	37.793851
1259	-122.441629	37.789751
1260	-122.439849	37.786792
1261	-122.450653	37.784394
1262	-121.859513	37.325913
1263	-122.685994	38.406502
1264	-122.659345	38.394218
1265	-122.423539	37.728874
1266	-122.665607	38.450865
1267	-122.747565	38.531245
1268	-122.758799	38.461562
1269	-121.898827	37.421161
1270	-121.915545	37.449930
1271	-122.405270	37.728424
1272	-122.429021	37.719909
1273	-122.454293	37.711600
1274	-121.827132	37.359320
1275	-122.485755	37.786721
1276	-122.429141	37.779775
1277	-122.423732	37.777481
1278	-122.431448	37.767886
1279	-122.408537	37.776951
1280	-122.429953	37.765156
1281	-122.423775	37.759374
1282	-122.426613	37.745522
1283	-121.784996	37.373941
1284	-121.877937	37.383798
1285	-121.871039	37.403632
1286	-121.876139	37.422423
1287	-121.907065	37.458445
1288	-122.840929	38.411889
1289	-122.881731	38.417893
1290	-123.003694	38.531123
1291	-122.476094	37.777350
1292	-122.464495	37.795350
1293	-122.469565	37.756087
1294	-122.452385	37.751424
1295	-122.450245	37.738102
1296	-122.480800	37.762484
1297	-122.478359	37.716681
1298	-122.461724	37.785578
1299	-122.393861	37.772664
1300	-122.473021	37.769805
1301	-121.327689	37.967367
1302	-121.965189	37.400681
1303	-121.945210	37.414386
1304	-121.959016	37.365332
1305	-121.934743	37.347099
1306	-121.988097	37.368320
1307	-121.961332	37.346420
1308	-121.941543	37.333246
1309	-121.983955	37.320835
1310	-121.957937	37.298095
1311	-121.987048	37.279864
1312	-121.003644	37.699347
1313	-123.098195	38.769236
1314	-120.832692	37.771192
1315	-120.942271	37.726282
1316	-120.939985	37.654858
1317	-120.951266	37.672141
1318	-121.256763	37.968202
1319	-121.256297	37.930353
1320	-121.289119	37.928859
1321	-121.307005	37.920808
1322	-121.235538	37.964414
1323	-121.254487	37.917567
1324	-121.324231	38.006544
1325	-121.328123	37.996639
1326	-121.359384	37.981221
1327	-121.331856	38.024283
1328	-121.335429	38.043030
1329	-121.979938	37.270664
1330	-121.935959	37.227257
1331	-121.977380	37.237886
1332	-121.982847	37.255185
1333	-122.055138	37.321244
1334	-122.019111	37.303687
1335	-122.010805	37.315677
1336	-122.026038	37.344019
1337	-122.057058	37.362653
1338	-122.008073	37.369313
1339	-122.004582	37.390691
1340	-120.968040	37.659510
1341	-120.979122	37.655106
1342	-120.988324	37.663385
1343	-121.032601	37.629627
1344	-121.017637	37.630358
1345	-121.018533	37.617785
1346	-120.971792	37.643760
1347	-120.935664	37.644587
1348	-120.925974	37.645632
1349	-120.963365	37.626943
1350	-121.003874	37.610470
1351	-121.349360	38.678752
1352	-121.361554	38.672180
1353	-121.355243	38.025370
1354	-121.251793	38.021503
1355	-121.201152	37.938482
1356	-121.476396	38.159919
1357	-122.076617	37.359250
1358	-122.132165	37.409278
1359	-122.130277	37.426313
1360	-122.163335	37.449068
1361	-122.126158	37.376258
1362	-121.268851	38.121051
1363	-122.164209	37.408179
1364	-121.374638	38.603446
1365	-121.375409	38.624742
1366	-121.392655	38.613235
1367	-121.431558	38.622043
1368	-121.458504	38.601574
1369	-121.507594	38.618254
1370	-121.543298	38.636924
1371	-121.574077	38.697692
1372	-121.428011	38.707665
1373	-121.395106	38.640736
1374	-121.343805	38.151777
1375	-121.258785	38.145773
1376	-121.289750	38.672682
1377	-121.141870	38.670178
1378	-121.106287	38.095914
1379	-120.995458	37.796913
1380	-121.223262	37.802416
1381	-121.869781	37.198846
1382	-121.251620	38.690352
1383	-121.176041	38.702176
1384	-121.165000	38.666943
1385	-121.808105	37.197341
1386	-121.816932	37.248535
1387	-121.811040	37.230992
1388	-121.814287	37.267056
1389	-121.356161	38.722722
1390	-121.342684	38.668780
1391	-121.212780	38.653763
1392	-121.282777	38.638831
1393	-121.259158	38.714634
1394	-121.330809	38.696206
1395	-121.307571	38.682925
1396	-121.630463	37.111513
1397	-121.654944	37.116297
1398	-121.664470	37.124840
1399	-121.571285	36.986525
1400	-121.441406	38.400724
1401	-121.303248	37.823085
1402	-121.229322	37.793446
1403	-121.435496	37.718614
1404	-121.421808	37.752455
1405	-121.444351	37.733865
1406	-121.836273	37.237588
1407	-121.733423	37.176712
1408	-121.673441	37.118643
1409	-121.620982	37.155027
1410	-121.239769	38.626813
1411	-121.296994	38.598134
1412	-121.276951	38.607762
1413	-121.328199	38.585737
1414	-121.295906	38.613788
1415	-121.326316	38.565405
1416	-121.313349	38.547222
1417	-121.317617	38.572168
1418	-121.341501	38.555967
1419	-121.366580	38.565347
1420	-121.355531	38.550382
1421	-121.378111	38.401213
1422	-121.356063	38.468779
1423	-121.285294	38.282927
1424	-122.057954	36.989443
1425	-122.003983	36.971727
1426	-121.769881	36.922174
1427	-121.432270	38.437985
1428	-120.970995	35.684763
1429	-121.782146	36.931773
1430	-121.429115	38.416849
1431	-122.059756	37.028092
1432	-122.012188	37.078274
1433	-121.401819	38.459495
1434	-121.279744	38.413277
1435	-121.151656	38.406450
1436	-121.437558	38.454760
1437	-122.462411	37.704822
1438	-122.478858	37.692496
1439	-121.991030	37.028373
1440	-121.751177	36.949577
1441	-121.684859	36.936748
1442	-121.399275	38.314901
1443	-122.469784	37.669541
1444	-121.339845	36.888360
1445	-121.389911	36.854498
1446	-122.419678	37.669138
1447	-122.407028	37.661952
1448	-122.418508	37.656619
1449	-122.406967	37.650502
1450	-122.483788	37.658694
1451	-122.484415	37.635699
1452	-122.482218	37.618122
1453	-122.324111	37.540255
1454	-122.299576	37.546162
1455	-122.303110	37.570221
1456	-122.486817	37.582694
1457	-122.415693	37.612816
1458	-122.406650	37.593987
1459	-122.379341	37.581597
1460	-122.335361	37.572215
1461	-122.321954	37.572830
1462	-122.206661	37.771634
1463	-122.269556	37.542397
1464	-122.289626	37.536190
1465	-122.187414	38.129490
1466	-121.535741	38.549159
1467	-122.303205	37.503765
1468	-122.278594	37.501762
1469	-122.253110	37.471727
1470	-122.225845	37.471371
1471	-122.254628	37.459450
1472	-122.170078	37.473637
1473	-122.129497	37.476851
1474	-121.574324	39.158224
1475	-122.200355	38.089700
1476	-122.203550	38.074475
1477	-122.262567	38.110609
1478	-122.277984	38.149615
1479	-121.777393	38.537564
1480	-121.793658	38.551192
1481	-122.120826	38.102496
1482	-121.758581	38.571162
1483	-121.722728	38.556105
1484	-122.061554	37.626638
1485	-121.553091	39.100206
1486	-121.791128	38.672106
1487	-121.791185	38.666763
1488	-121.755682	38.678743
1489	-121.562319	39.001596
1490	-121.397512	39.116088
1491	-120.168763	39.168955
1492	-122.022951	37.600499
1493	-120.397607	37.988915
1494	-121.520284	38.644112
1495	-121.989652	36.965553
1496	-121.795158	38.659524
1497	-120.354796	36.138985
1498	-122.281215	37.832791
1499	-122.266362	37.780418
1500	-120.563614	36.547469
1501	-120.639937	36.892021
1502	-122.483610	39.611233
1503	-121.964652	39.526107
1504	-122.294697	37.838779
1505	-121.728513	37.684005
1506	-120.159787	35.876866
1507	-122.853379	39.107800
1508	-122.655128	38.987491
1509	-122.545158	38.882369
1510	-122.284694	37.777640
1511	-122.259391	37.858663
1512	-122.268178	37.851040
1513	-122.301952	37.864249
1514	-122.278243	37.874489
1515	-122.260440	37.877742
1516	-122.283831	37.857773
1517	-122.269789	37.771453
1518	-122.281586	37.850226
1519	-122.152310	37.747114
1520	-122.155961	37.745298
1521	-122.162846	37.741053
1522	-122.291306	37.895304
1523	-122.287380	37.887019
1524	-122.281984	37.890143
1525	-122.278035	37.881111
1526	-122.241798	37.814784
1527	-122.249611	37.829787
1528	-122.216586	37.847115
1529	-122.217123	37.827616
1530	-122.189364	37.820909
1531	-122.220586	37.805459
1532	-122.249822	37.796853
1533	-122.246009	37.793517
1534	-122.250590	37.787866
1535	-122.231333	37.785483
1536	-122.222019	37.795123
1537	-122.208317	37.793072
1538	-122.219053	37.778555
1539	-122.185197	37.789145
1540	-122.175701	37.774812
1541	-122.188708	37.769182
1542	-122.188538	37.754057
1543	-122.173013	37.753067
1544	-122.166794	37.756159
1545	-122.254900	38.007621
1546	-122.285769	37.980992
1547	-122.317020	37.994384
1548	-122.070888	37.635640
1549	-122.038956	37.619127
1550	-122.060502	37.617589
1551	-122.048181	37.591783
1552	-122.029200	37.590052
1553	-122.085991	37.580005
1554	-122.004355	37.571383
1555	-122.040062	37.574946
1556	-122.039486	37.582180
1557	-122.008567	37.489450
1558	-121.764089	37.673220
1559	-122.277631	37.795824
1560	-120.892491	38.369088
1561	-120.653266	38.393330
1562	-121.964986	37.553633
1563	-122.005268	37.548352
1564	-121.927742	37.508403
1565	-121.904862	37.527242
1566	-121.913183	37.472928
1567	-122.035802	37.549743
1568	-122.055045	37.511408
1569	-121.825340	39.758223
1570	-121.936920	37.652263
1571	-122.060594	37.952566
1572	-121.954435	39.745403
1573	-121.581446	39.758100
1574	-121.887489	37.705987
1575	-121.931554	37.710797
1576	-121.526075	39.436894
1577	-122.301194	37.785417
1578	-121.802772	37.574455
1579	-121.662822	39.697957
1580	-121.540237	39.493683
1581	-121.570753	39.473082
1582	-122.094019	37.759780
1583	-122.106401	37.722076
1584	-122.097447	37.704042
1585	-122.082044	37.698587
1586	-122.046288	37.654763
1587	-122.035413	37.636952
1588	-121.837661	37.661131
1589	-121.848723	37.719446
1590	-121.668041	37.594326
1591	-121.771876	39.445266
1592	-122.101272	37.988337
1593	-120.643791	37.990028
1594	-122.092319	37.667010
1595	-122.085387	37.651273
1596	-122.112896	37.642114
1597	-122.087952	37.642766
1598	-122.094729	37.975989
1599	-122.071576	37.951623
1600	-120.836652	38.205599
1601	-120.318786	38.235309
1602	-122.160452	38.019564
1603	-122.121930	38.006092
1604	-122.056844	37.979449
1605	-122.024064	37.990246
1606	-121.999899	37.981341
1607	-121.982325	39.024362
1608	-122.084129	37.884654
1609	-122.038059	37.903515
1610	-121.673904	37.935180
1611	-122.004194	39.191462
1612	-121.718643	38.016316
1613	-122.052003	37.869084
1614	-122.041077	37.966582
1615	-122.017329	37.958454
1616	-122.046402	37.941687
1617	-122.031679	37.930627
1618	-122.047954	37.920013
1619	-122.018752	37.907686
1620	-121.604113	37.847380
1621	-121.608223	37.905889
1622	-121.827749	38.014035
1623	-121.831621	37.994726
1624	-121.796825	37.990545
1625	-121.867531	38.014106
1626	-121.882025	38.004797
1627	-122.032208	37.887428
1628	-121.977306	37.795092
1629	-122.427563	37.726385
1630	-122.410542	37.722696
1631	-121.928156	37.765751
1632	-121.964129	37.797600
1633	-121.991776	37.781622
1634	-122.034102	37.834510
1635	-121.965996	37.845247
1636	-121.926877	38.016803
1637	-121.916415	38.032131
1638	-121.968433	38.042446
1639	-122.439593	37.713864
1640	-121.953750	37.821296
1641	-121.916682	37.765619
1642	-121.893827	37.747203
1643	-121.966931	37.938391
1644	-122.212784	37.951488
1645	-122.285481	38.014065
1646	-122.420209	37.734193
1647	-122.444589	37.709681
1648	-122.455895	37.758529
1649	-122.467854	37.763050
1650	-122.470177	37.752124
1651	-122.330338	37.940684
1652	-122.355258	37.948571
1653	-122.388218	37.940210
1654	-122.342309	37.912182
1655	-122.335052	37.930903
1656	-122.295596	37.923829
1657	-122.306790	37.917124
1658	-122.298070	37.901644
1659	-122.276302	37.909719
1660	-121.827564	37.343669
1661	-120.970586	38.582254
1662	-120.958684	38.688281
1663	-121.255172	38.724311
1664	-121.295068	38.728567
1665	-121.299283	38.783310
1666	-121.319808	38.767195
1667	-121.076920	38.892425
1668	-121.379966	38.864318
1669	-121.065614	38.982528
1670	-120.940508	38.631266
1671	-121.010513	38.676771
1672	-120.934100	38.774116
1673	-120.687457	38.751566
1674	-122.415807	37.783144
1675	-121.021817	39.009012
1676	-120.625884	38.731465
1677	-122.431704	37.806828
1678	-120.877170	38.591666
1679	-121.047830	38.667549
1680	-121.072425	38.907240
1681	-121.143574	38.889840
1682	-122.438956	37.769557
1683	-121.124361	38.786392
1684	-121.241547	38.729069
1685	-122.237882	37.738843
1686	-122.399294	37.799689
1687	-122.410215	37.799144
1688	-122.413442	37.793177
1689	-122.404929	37.790316
1690	-122.409916	37.791087
1691	-122.411948	37.785734
1692	-122.410909	37.779699
1693	-121.229219	37.818911
1694	-122.401823	37.782116
1695	-122.330981	37.784420
1696	-122.444054	37.758993
1697	-122.445208	37.752307
1698	-122.419153	37.759496
1699	-122.430425	37.754265
1700	-122.429408	37.749387
1701	-122.438464	37.745335
1702	-122.429867	37.737365
1703	-122.406246	37.759216
1704	-122.410747	37.751426
1705	-122.402073	37.734257
1706	-122.414468	37.743892
1707	-122.421551	37.737591
1708	-121.288451	37.818449
1709	-121.028218	37.776338
1710	-122.487043	37.732139
1711	-121.248743	37.716223
1712	-121.224701	37.782825
1713	-121.495387	37.717762
1714	-121.365700	37.785423
1715	-121.443785	37.750614
1716	-121.421969	37.731682
1717	-121.285257	37.719181
1718	-122.479755	37.719314
1719	-121.473835	37.602365
1720	-122.504795	37.742048
1721	-122.165755	37.487701
1722	-122.469235	37.784567
1723	-122.421915	37.622417
1724	-122.146014	37.467027
1725	-122.186082	37.443701
1726	-122.194161	37.435071
1727	-122.210497	37.472262
1728	-122.409885	37.623598
1729	-122.371269	37.592005
1730	-122.416428	37.687487
1731	-122.456161	37.697532
1732	-122.491143	37.677029
1733	-122.215623	37.445104
1734	-122.186631	37.466754
1735	-122.344940	37.567675
1736	-122.205007	37.423604
1737	-122.216238	37.376926
1738	-122.488241	37.690917
1739	-122.465667	37.687704
1740	-122.478627	37.669026
1741	-122.470723	37.657554
1742	-122.455581	37.662673
1743	-122.406448	37.628033
1744	-122.418731	37.601238
1745	-122.387677	37.579458
1746	-122.331795	37.581375
1747	-122.293934	37.572573
1748	-122.326385	37.562430
1749	-122.338780	37.528460
1750	-122.345319	37.523002
1751	-122.312061	37.532812
1752	-122.313714	37.544192
1753	-122.259472	37.551835
1754	-122.262880	37.541465
1755	-122.284146	37.545720
1756	-122.311310	37.516922
1757	-122.234508	37.467685
1758	-122.283183	37.497465
1759	-122.269055	37.463246
1760	-122.248619	37.480231
1761	-122.242172	37.484518
1762	-122.278003	37.408733
1763	-122.294931	37.326955
1764	-122.488786	37.782562
1765	-121.265642	38.856846
1766	-121.260901	38.875182
1767	-121.315895	38.859334
1768	-122.468492	37.777376
1769	-120.942861	39.935874
1770	-122.491327	37.753211
1771	-122.466901	37.748332
1772	-122.456780	37.743492
1773	-122.453361	37.719216
1774	-122.468507	37.719215
1775	-122.456728	37.715132
1776	-122.482154	37.752696
1777	-122.496623	37.777032
1778	-122.504673	37.779552
1779	-122.491768	37.725047
1780	-122.390871	37.736915
1781	-122.398812	37.753886
1782	-123.006848	37.698481
1783	-122.418494	37.717308
1784	-121.298937	37.952464
1785	-121.290130	37.943984
1786	-121.319050	37.939805
1787	-121.327516	37.978197
1788	-121.299618	37.985564
1789	-121.256882	37.975839
1790	-121.279386	37.926174
1791	-121.356474	38.023593
1792	-121.317327	38.023914
1793	-121.301750	37.996534
1794	-121.301486	38.025344
1795	-121.294907	38.006642
1796	-121.178209	38.021109
1797	-121.315965	38.168383
1798	-121.297987	38.122947
1799	-121.298788	38.107273
1800	-121.467009	37.911602
1801	-121.146784	38.164920
1802	-121.106938	38.244528
1803	-121.051111	38.038220
1804	-121.978590	36.997283
1805	-121.970280	36.964376
1806	-121.918703	37.026297
1807	-121.930618	36.986580
1808	-121.876156	36.980028
1809	-121.810768	36.903044
1810	-121.442909	38.552226
1811	-121.364410	36.805996
1812	-121.376752	38.687092
1813	-121.805883	37.010871
1814	-121.476553	38.562228
1815	-121.410230	38.577588
1816	-121.406716	38.585184
1817	-121.358979	38.581379
1818	-121.341716	38.586199
1819	-121.390749	38.625413
1820	-121.408372	38.620130
1821	-121.419822	38.642707
1822	-121.442457	38.623073
1823	-121.455532	38.616446
1824	-122.017370	37.344397
1825	-122.058318	37.343073
1826	-122.041587	37.355535
1827	-122.041317	37.364942
1828	-121.359553	38.687069
1829	-122.002588	37.361297
1830	-122.030838	37.372898
1831	-122.006362	37.380537
1832	-122.061214	37.379454
1833	-122.056913	37.398982
1834	-122.079773	37.389867
1835	-121.509745	38.555384
1836	-121.446194	38.660869
1837	-121.460840	38.682336
1838	-122.072083	37.369616
1839	-121.473745	38.629728
1840	-121.553067	38.644875
1841	-121.542423	38.621719
1842	-121.492574	38.644116
1843	-121.526633	38.673467
1844	-121.503091	38.676283
1845	-121.571814	38.660444
1846	-121.482953	38.548227
1847	-122.094501	37.383973
1848	-122.100999	37.371684
1849	-122.115923	37.375290
1850	-122.121451	37.392660
1851	-122.133493	37.446637
1852	-122.158091	37.422517
1853	-122.098537	37.353856
1854	-121.317306	38.673054
1855	-121.435162	38.543039
1856	-121.815021	37.343470
1857	-121.393877	38.714127
1858	-121.376761	38.720929
1859	-121.355865	38.712198
1860	-121.337717	38.631455
1861	-121.336117	38.601344
1862	-121.302746	38.642977
1863	-121.259117	38.659410
1864	-121.302367	38.698489
1865	-121.326637	38.681743
1866	-121.332561	38.666323
1867	-121.395156	38.560306
1868	-121.892079	37.359189
1869	-122.129597	37.353562
1870	-121.855020	37.221189
1871	-121.891223	37.228287
1872	-121.884441	37.244177
1873	-121.767951	37.255246
1874	-121.868800	37.260516
1875	-121.858934	37.252950
1876	-121.824515	37.230315
1877	-121.794289	37.233117
1878	-121.454933	38.579274
1879	-121.487878	38.572203
1880	-121.459549	38.568207
1881	-121.432680	38.535805
1882	-121.489870	38.524133
1883	-121.478504	38.533619
1884	-121.846741	37.361920
1885	-121.849838	37.383724
1886	-121.828379	37.374106
1887	-121.814907	37.364710
1888	-121.819531	37.382692
1889	-121.854830	37.388993
1890	-121.871996	37.386519
1891	-121.892346	37.376342
1892	-121.868535	37.372686
1893	-121.882699	37.399370
1894	-121.898175	37.441130
1895	-121.870404	37.425633
1896	-121.629184	37.030269
1897	-121.429292	38.587245
1898	-121.427523	38.603644
1899	-121.512493	38.501054
1900	-121.524871	38.509262
1901	-121.448396	38.486463
1902	-121.420503	38.561796
1903	-121.906679	37.340453
1904	-121.883757	37.335032
1905	-121.878642	37.347626
1906	-121.866221	37.345671
1907	-121.875796	37.330111
1908	-121.847235	37.430929
1909	-121.865941	37.458622
1910	-121.964569	37.359550
1911	-121.991330	37.360983
1912	-121.986023	37.342217
1913	-121.946463	37.351020
1914	-121.956294	37.330324
1915	-121.971971	37.331031
1916	-121.991871	37.301764
1917	-121.986179	37.313894
1918	-121.974764	37.303598
1919	-121.931153	37.321983
1920	-121.925143	37.312953
1921	-121.920654	37.298569
1922	-121.915770	37.289879
1923	-121.926982	37.286960
1924	-121.938618	37.271200
1925	-121.923186	37.256191
1926	-121.898504	37.263750
1927	-121.885597	37.251225
1928	-121.884512	37.268192
1929	-121.945703	37.302469
1930	-121.949436	37.275326
1931	-121.970698	37.289545
1932	-121.963202	37.276103
1933	-121.954589	37.241926
1934	-121.988473	37.218858
1935	-121.967420	37.248335
1936	-122.005593	37.259506
1937	-122.017395	37.288622
1938	-121.821736	37.290505
1939	-121.833551	37.311458
1940	-121.837284	37.302079
1941	-121.769699	37.353151
1942	-121.774261	37.332043
1943	-121.763982	37.326431
1944	-122.402249	37.721503
1945	-121.772226	37.282141
1946	-121.804682	37.306911
1947	-122.058203	37.272075
1948	-122.063853	37.297992
1949	-122.029388	37.302764
1950	-121.840093	37.333023
1951	-122.412392	37.713140
1952	-121.853121	37.344961
1953	-120.374468	39.235251
1954	-121.156167	37.727044
1955	-122.494314	37.541794
1956	-121.277513	38.671990
1957	-121.283947	38.716329
1958	-121.255321	38.686965
1959	-121.235936	38.700376
1960	-121.205078	38.703254
1961	-121.151905	38.681334
1962	-121.174599	38.675317
1963	-121.182312	38.651657
1964	-121.124915	38.677041
1965	-121.516292	37.009689
1966	-121.571332	37.015594
1967	-121.996635	36.998087
1968	-122.064562	36.974169
1969	-122.016050	36.974180
1970	-122.027041	36.966848
1971	-121.742121	36.921761
1972	-121.770409	36.906196
1973	-121.120385	38.667968
1974	-121.247709	38.630069
1975	-121.236276	38.552052
1976	-121.297161	38.470921
1977	-121.316776	38.468199
1978	-121.769572	36.931105
1979	-121.792383	36.938096
1980	-122.160476	37.087446
1981	-122.087213	37.078625
1982	-122.001246	38.352440
1983	-121.133739	38.293797
1984	-121.271069	38.261650
1985	-121.428810	38.402597
1986	-121.428448	38.387893
1987	-121.408108	38.429392
1988	-121.375427	36.831930
1989	-122.036779	37.098060
1990	-121.847926	38.442692
1991	-121.939671	38.260105
1992	-121.899200	37.084458
1993	-122.031033	38.247292
1994	-121.999778	38.248518
1995	-122.035863	38.426245
1996	-122.233433	38.136331
1997	-122.439668	38.320688
1998	-122.527814	38.308180
1999	-121.604370	38.694925
2000	-122.227662	38.148419
2001	-122.641207	38.265881
2002	-122.630512	38.202458
2003	-122.654590	38.243310
2004	-122.905677	38.478114
2005	-122.046566	38.576643
2006	-122.808316	38.048855
2007	-121.421576	39.150014
2008	-122.642779	38.518446
2009	-123.012527	38.478045
2010	-122.741601	38.579655
2011	-122.826754	38.616148
2012	-122.177745	38.058994
2013	-122.194526	38.105312
2014	-122.987737	38.377329
2015	-121.879663	36.495520
2016	-122.166765	38.062509
2017	-121.384006	36.573685
2018	-121.081012	37.545072
2019	-122.105874	39.901166
2020	-122.221065	38.234600
2021	-122.351021	38.378088
2022	-122.217463	38.072369
2023	-122.243671	38.088829
2024	-122.258202	38.101804
2025	-122.472707	38.475511
2026	-122.544918	38.606871
2027	-122.250243	38.112155
2028	-122.267777	38.117347
2029	-122.141055	38.156966
2030	-121.110939	39.169229
2031	-120.322731	37.928010
2032	-121.007950	37.601953
2033	-120.966034	37.604479
2034	-120.966709	37.616062
2035	-120.639189	37.684822
2036	-120.919430	37.603401
2037	-121.144944	37.468321
2038	-120.789480	37.512163
2039	-120.861908	37.471562
2040	-120.834196	37.491299
2041	-120.834965	37.513352
2042	-121.621379	39.156982
2043	-121.612047	39.134576
2044	-121.612809	39.121563
2045	-121.656982	39.119812
2046	-121.655409	39.099124
2047	-121.637071	39.167974
2048	-121.677019	39.234479
2049	-122.703153	38.314878
2050	-122.707064	38.321130
2051	-122.699184	38.357485
2052	-122.684873	38.338497
2053	-122.681665	38.327295
2054	-121.538721	38.884144
2055	-122.214106	39.921591
2056	-122.731775	38.439169
2057	-122.624679	38.414413
2058	-122.598762	38.421796
2059	-122.655979	38.463635
2060	-122.775521	38.498160
2061	-122.749244	38.457172
2062	-122.803497	38.474622
2063	-122.799205	38.430583
2064	-122.734254	38.418665
2065	-122.775297	38.390580
2066	-122.304409	38.335672
2067	-122.319113	38.315097
2068	-122.801779	38.383818
2069	-122.331540	38.332517
2070	-122.326135	38.295138
2071	-122.794675	38.340043
